ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ6_position,UPJ6_velocity
1778142153.8933825,7.571999999999388,1.591446258,-0.402282324070741,1.346054507751794,-0.036659252346418945,0.0003663473169305699
1778142153.902669,7.573999999999388,1.591446258,-0.3995876461442607,1.347338963240148,-0.03665870997958751,0.00027118341571534635
1778142153.9126453,7.575999999999388,1.591446258,-0.39689062049085216,1.348512826704262,-0.03665832081573832,0.00019458192459606652
1778142153.9228013,7.5779999999993874,1.591446258,-0.3941914520552225,1.3495842178148445,-0.0366580546192074,0.00013309826545725094
1778142153.9350877,7.581999999999387,1.591446258,-0.3887874397511407,1.351446123726503,-0.036657797214120894,4.477693952995243e-05
1778142153.9432044,7.583999999999387,1.591446258,-0.3860829447385505,1.3522475062951282,-0.03665776963622481,1.3788948042241273e-05
1778142153.9526446,7.585999999999387,1.591446258,-0.38337700784134715,1.352968448601652,-0.036657790749073535,-1.055642436182504e-05
1778142153.9627833,7.587999999999386,1.591446258,-0.38066978263250706,1.3536126044200463,-0.03665784974082425,-2.9495875357085233e-05
1778142153.9727685,7.589999999999386,1.591446258,-0.37796141642951014,1.3541831014984602,-0.03665793781451188,-4.4036843816275733e-05
1778142153.9849784,7.593999999999386,1.591446258,-0.37254182427557375,1.3551134572493,-0.03665817392184518,-6.305369692156338e-05
1778142153.9931803,7.5959999999993855,1.591446258,-0.3698308691021313,1.3554775867212179,-0.03665831140678689,-6.874247085306381e-05
1778142154.0026476,7.597999999999385,1.591446258,-0.36711931569603456,1.355776703048372,-0.036658456426218566,-7.250971583930902e-05
1778142154.0128026,7.599999999999385,1.591446258,-0.36440729116764187,1.3560122641963526,-0.03665860585933362,-7.471655752826575e-05
1778142154.0227275,7.601999999999385,1.591446258,-0.361694920115683,1.35618552597943,-0.03665875717348945,-7.565707791487016e-05
1778142154.0351694,7.605999999999384,1.591446258,-0.3562672043297594,1.357243879493782,-0.036659058723857926,-7.508228046479354e-05
1778142154.0435305,7.607999999999384,1.591446258,-0.3535511579105492,1.3580232096050893,-0.03665920667514739,-7.397564473090134e-05
1778142154.0526454,7.609999999999384,1.591446258,-0.350833351707702,1.3589031014235966,-0.036659351591288296,-7.245807045203393e-05
1778142154.0625992,7.611999999999384,1.591446258,-0.3481142764088152,1.3595376494433968,-0.0366594925385941,-7.047365290371754e-05
1778142154.072676,7.6139999999993835,1.591446258,-0.34539433510024464,1.3599706542852852,-0.036659628531996086,-6.799670099210244e-05
1778142154.0846202,7.617999999999383,1.591446258,-0.3399531688546729,1.3603495577269678,-0.03665988213633004,-6.173835861038624e-05
1778142154.0937192,7.619999999999383,1.591446258,-0.3372324965640282,1.3603361453223555,-0.03665999831838508,-5.8091027517984436e-05
1778142154.1026757,7.621999999999383,1.591446258,-0.3345120828238728,1.360206870077693,-0.036660106697766044,-5.418969048179356e-05
1778142154.1126547,7.623999999999382,1.591446258,-0.33179213798812157,1.3599724178756158,-0.03666020688726753,-5.0094750743519175e-05
1778142154.1226609,7.625999999999382,1.591446258,-0.3290728552555492,1.359641366286184,-0.03666029860226871,-4.5857500589376644e-05
1778142154.1354866,7.629999999999382,1.591446258,-0.323636981538831,1.3587161605674245,-0.036660455875177765,-3.7116353769928765e-05
1778142154.1440375,7.6319999999993815,1.591446258,-0.32092071648143733,1.3581325286968489,-0.03666052122078276,-3.267280249797816e-05
1778142154.1526346,7.633999999999381,1.591446258,-0.31820576889191887,1.3574737947592206,-0.036660577640577736,-2.8209897487400448e-05
1778142154.1626635,7.635999999999381,1.591446258,-0.3154922822600701,1.3567433159244024,-0.036660625126780234,-2.3743101248715273e-05
1778142154.1726518,7.637999999999381,1.591446258,-0.31277975573628014,1.3562632618949835,-0.036660663825381475,-1.9349300618452332e-05
1778142154.184734,7.64199999999938,1.591446258,-0.30735610625918663,1.3558440223165829,-0.03666071616627443,-1.1054584759536511e-05
1778142154.1938674,7.64399999999938,1.591446258,-0.3046444978668883,1.355804196149155,-0.03666073044138191,-7.137553741834033e-06
1778142154.202692,7.64599999999938,1.591446258,-0.30193346583621944,1.3555160153344226,-0.036660736982770996,-3.2706945416540207e-06
1778142154.212647,7.64799999999938,1.591446258,-0.29922342070726937,1.355022564475039,-0.03666073564730599,6.677325013441152e-07
1778142154.2226622,7.6499999999993795,1.591446258,-0.2965147098363805,1.3543554354444411,-0.03666072620720219,4.72005190271806e-06
1778142154.2327425,7.653999999999379,1.591446258,-0.291099955767291,1.3535315082764456,-0.036660689497467494,1.0762565805591591e-05
1778142154.2443993,7.655999999999379,1.591446258,-0.28839373851558536,1.3531086258528175,-0.03666065684614312,1.6325662188410486e-05
1778142154.2526631,7.657999999999379,1.591446258,-0.2856886440760061,1.3525472197896506,-0.036660610556082864,2.3145030128495533e-05
1778142154.2626314,7.659999999999378,1.591446258,-0.2829843231339036,1.3521604710512332,-0.0366605495606723,3.0497705280937137e-05
1778142154.272652,7.661999999999378,1.591446258,-0.280280537446023,1.3518928439403,-0.03666047380424824,3.787821202728803e-05
1778142154.2859404,7.665999999999378,1.591446258,-0.27487476087811225,1.3511968209448944,-0.03666028001061515,5.1866312009943985e-05
1778142154.2944608,7.6679999999993775,1.591446258,-0.2721738538906303,1.3504534937409642,-0.03666016310687908,5.8451868037972285e-05
1778142154.3026445,7.669999999999377,1.591446258,-0.2694748608583836,1.3494965161233485,-0.03666003347228252,6.481729827976817e-05
1778142154.3126402,7.671999999999377,1.591446258,-0.26677815317172765,1.3483538433279825,-0.03665989152132121,7.097548065585853e-05
1778142154.3227308,7.673999999999377,1.591446258,-0.2640840570479721,1.3470480618777707,-0.03665973765663327,7.693234396754241e-05
1778142154.3328824,7.677999999999376,1.591446258,-0.2587048265615671,1.3440176379492286,-0.0366593957522939,8.826000605271777e-05
1778142154.3451116,7.679999999999376,1.591446258,-0.25602018513500613,1.3423207132804986,-0.03665920846707945,9.364260722528475e-05
1778142154.3535109,7.681999999999376,1.591446258,-0.253339150587838,1.3405172735840578,-0.03665901077019656,9.884844144504916e-05
1778142154.362648,7.683999999999376,1.591446258,-0.25066191851154873,1.3386160381446295,-0.036658802995367806,0.00010388741437576557
1778142154.3726385,7.6859999999993756,1.591446258,-0.2479886698930317,1.3366243092585135,-0.036658585454524634,0.00010877042158745531
1778142154.3826404,7.687999999999375,1.591446258,-0.24531957345857494,1.3345482172283856,-0.036658358436726025,0.0001135088993041363
1778142154.3941455,7.691999999999375,1.591446258,-0.23999446210208117,1.3301627594418022,-0.036657877011049576,0.0001225984104405015
1778142154.4026966,7.693999999999375,1.591446258,-0.23733873928820842,1.3278614069363694,-0.036657623067385986,0.000126971831794735
1778142154.4127982,7.6959999999993745,1.591446258,-0.23468712215749957,1.325808565354427,-0.03665736051817161,0.00013127460718684138
1778142154.4228137,7.697999999999374,1.591446258,-0.232039213643887,1.3239542568062874,-0.03665708969350055,0.00013541233552819012
1778142154.435807,7.701999999999374,1.591446258,-0.2267534332054261,1.32064197858309,-0.03665652467756776,0.00014314479495992598
1778142154.4442062,7.703999999999374,1.591446258,-0.2241158501569204,1.318791524252854,-0.03665623116996204,0.00014675380286125034
1778142154.4533365,7.705999999999373,1.591446258,-0.2214823758640116,1.3167371464543987,-0.03665593049338818,0.00015033828693079458
1778142154.4626963,7.707999999999373,1.591446258,-0.21885335692354757,1.3145094702320137,-0.036655604663096905,0.00016291514563774253
1778142154.4726646,7.709999999999373,1.591446258,-0.2162290933790087,1.3121317722694337,-0.03665525693565409,0.0001738637214059063
1778142154.482741,7.7139999999993725,1.591446258,-0.21099585638293658,1.306996062962502,-0.03665450586062232,0.00019204440810824687
1778142154.4945726,7.715999999999372,1.591446258,-0.20838732758555692,1.3042643986898372,-0.03665410644365952,0.00019970848140173162
1778142154.5029562,7.717999999999372,1.591446258,-0.20578445362909317,1.3014369782318764,-0.03665369316703417,0.00020663831267415402
1778142154.512789,7.719999999999372,1.591446258,-0.20318741041213415,1.2985216084795117,-0.036653267251432316,0.00021295780092959175
1778142154.522687,7.721999999999372,1.591446258,-0.20059636096605588,1.2955247230391318,-0.03665282971517491,0.00021876812870251616
1778142154.5326574,7.723999999999371,1.591446258,-0.1980114576610549,1.292451652500478,-0.036652381410227,0.0002241524739540305
1778142154.5447028,7.727999999999371,1.591446258,-0.1928606560490562,1.2860939725649632,-0.036651455238256046,0.00023390641951782267
1778142154.553146,7.729999999999371,1.591446258,-0.19029502369413467,1.2828161774607647,-0.03665097847730969,0.00023838047317707427
1778142154.562692,7.7319999999993705,1.591446258,-0.18773542356248313,1.2798000658257798,-0.03665049302064018,0.00024272833475628248
1778142154.5726461,7.73399999999937,1.591446258,-0.185181433566411,1.2769949980360573,-0.036649999299163856,0.0002468607381641919
1778142154.5826705,7.73599999999937,1.591446258,-0.18263273497280794,1.2743492968015344,-0.03664949778192819,0.00025075861783335177
1778142154.5943606,7.73999999999937,1.591446258,-0.1775510436641326,1.2690330805726282,-0.03664847319202151,0.00025785355735914896
1778142154.6026404,7.741999999999369,1.591446258,-0.17501894348676936,1.266050088681622,-0.036647950857290244,0.00026116736563463035
1778142154.6127965,7.743999999999369,1.591446258,-0.1724931558100547,1.262893838357332,-0.03664742192323717,0.0002644670265397131
1778142154.6227171,7.745999999999369,1.591446258,-0.16997397986253573,1.2595879737594846,-0.03664688634870373,0.00026778726671720894
1778142154.6326957,7.747999999999369,1.591446258,-0.16746167740732712,1.2561512276043045,-0.036646344075931675,0.000271136386026311
1778142154.645097,7.751999999999368,1.591446258,-0.16245859568594959,1.248942252450352,-0.036645239261642745,0.0002778974020336305
1778142154.6530173,7.753999999999368,1.591446258,-0.15996821158530564,1.2451920503219713,-0.036644676685083165,0.00028128827978931003
1778142154.6627533,7.755999999999368,1.591446258,-0.15748549936140582,1.2413561119499026,-0.03664410734066393,0.0002846722096181922
1778142154.672796,7.757999999999368,1.591446258,-0.15501061711655767,1.2374411224240787,-0.036643531259011965,0.00028804082598083797
1778142154.6854103,7.761999999999367,1.591446258,-0.15008492149831515,1.2293951928322893,-0.036642359066061114,0.00029470868450551284
1778142154.6934388,7.763999999999367,1.591446258,-0.14763437612422436,1.2252726870453972,-0.036641763064574284,0.0002980007434149537
1778142154.702773,7.765999999999367,1.591446258,-0.1451921995106756,1.2210883067743812,-0.036641160539471675,0.0003012625513048574
1778142154.7126968,7.7679999999993665,1.591446258,-0.14275787062463904,1.2171644430182769,-0.03664055127385887,0.00030463280640194456
1778142154.7227726,7.769999999999366,1.591446258,-0.1403309667409866,1.2134519418262153,-0.03663993532166307,0.00030797609790255304
1778142154.7347896,7.773999999999366,1.591446258,-0.13549824968955881,1.206458558044218,-0.03663868408003923,0.0003143879622093603
1778142154.7429156,7.775999999999366,1.591446258,-0.1330926861780241,1.2027817557673453,-0.03663804946018576,0.00031730992673231756
1778142154.7527795,7.777999999999365,1.591446258,-0.13069487273877836,1.198906719622871,-0.03663740913076332,0.0003201647112223036
1778142154.7626383,7.779999999999365,1.591446258,-0.1283051475568393,1.1948625909695225,-0.03663676306469288,0.0003230330352195435
1778142154.7728796,7.781999999999365,1.591446258,-0.12592380256999675,1.190672493421279,-0.03663611116979375,0.0003259474495654366
1778142154.7852347,7.7859999999993645,1.591446258,-0.12118724274053129,1.1819249569081596,-0.03663478948352533,0.0003319285041049334
1778142154.7933323,7.787999999999364,1.591446258,-0.11883245339924486,1.177394670643216,-0.03663411952802367,0.0003349777508303745
1778142154.802665,7.789999999999364,1.591446258,-0.11648690527406691,1.1727740625889784,-0.03663344342823105,0.00033804989631008506
1778142154.8126295,7.791999999999364,1.591446258,-0.11415076263183706,1.168071321114928,-0.036632761161461885,0.00034113338458321274
1778142154.822819,7.793999999999364,1.591446258,-0.10950728562919519,1.1584452991297696,-0.036631378129491604,0.00034729750704239076
1778142154.834001,7.797999999999363,1.591446258,-0.10720022111490322,1.1535322571459847,-0.03663067739993313,0.00035036477923763707
1778142154.8437998,7.799999999999363,1.591446258,-0.1049031052237968,1.148557945553213,-0.036629970567266745,0.00035341633319014703
1778142154.852667,7.801999999999363,1.591446258,-0.1026160540298844,1.143525596956198,-0.03662925766799132,0.00035644963771298393
1778142154.8628232,7.803999999999363,1.591446258,-0.1003391781890566,1.1384379204138997,-0.03662853874140402,0.00035946329365317087
1778142154.8729177,7.805999999999362,1.591446258,-0.09807258380134805,1.133297193854281,-0.036627813827874285,0.00036245676486593815
1778142154.882859,7.809999999999362,1.591446258,-0.09356812020984807,1.1238020059313867,-0.03662634519449255,0.00036868943471894927
1778142154.8956625,7.811999999999362,1.591446258,-0.09132936741857708,1.1193763956354938,-0.03662560220688988,0.000371493801335833
1778142154.9039001,7.8139999999993615,1.591446258,-0.0890991818614094,1.1150927785838407,-0.036624853897024134,0.00037415493287201956
1778142154.9127202,7.815999999999361,1.591446258,-0.08687806532175048,1.110558269829464,-0.036624100217224204,0.0003768398999642473
1778142154.9227045,7.817999999999361,1.591446258,-0.0846664290673221,1.1058181272141907,-0.03662334112818943,0.0003795445173886381
1778142154.9326634,7.819999999999361,1.591446258,-0.08246461365622018,1.100907705550955,-0.036622576598543725,0.00038226482284973415
1778142154.9456956,7.82399999999936,1.591446258,-0.07809154291420226,1.0906807020115508,-0.03662103112670692,0.00038773867365080364
1778142154.954002,7.82599999999936,1.591446258,-0.07592073724609105,1.0854028340556041,-0.03662025015375903,0.00039048647394500504
1778142154.962672,7.82799999999936,1.591446258,-0.07376066831319686,1.0800344664470993,-0.03661946367683814,0.00039323846044683525
1778142154.9726899,7.82999999999936,1.591446258,-0.07161149597464779,1.0745861692745375,-0.03661867169112556,0.0003959928562910603
1778142154.9826815,7.8319999999993595,1.591446258,-0.0694733859927579,1.0690549909449463,-0.0366178740191486,0.0003988359884777059
1778142154.9955225,7.835999999999359,1.591446258,-0.06523097960751738,1.0577594670366273,-0.03661626100473692,0.00040474060353043917
1778142155.0038893,7.837999999999359,1.591446258,-0.06312696326475487,1.0520081713812541,-0.03661544554532586,0.00040772970553292544
1778142155.0126398,7.839999999999359,1.591446258,-0.06103458632000651,1.046188472374179,-0.036614624070181484,0.0004107375721868571
1778142155.0226772,7.841999999999358,1.591446258,-0.05895400122590837,1.0402925470490725,-0.03661379652799229,0.00041377109459570037
1778142155.032633,7.843999999999358,1.591446258,-0.05688533421087252,1.0343335075179252,-0.03661296305853724,0.0004167347275259217
1778142155.0428472,7.847999999999358,1.591446258,-0.052784112889351205,1.0222814090222883,-0.03661127924147007,0.00042233617593304124
1778142155.0549986,7.8499999999993575,1.591446258,-0.0507511001680078,1.0165063606717009,-0.036610428637796386,0.00042530183684202195
1778142155.0632136,7.851999999999357,1.591446258,-0.048729189601770355,1.0109552831187225,-0.036609571992091416,0.000428322852485539
1778142155.072632,7.853999999999357,1.591446258,-0.04671803578361887,1.005576909075742,-0.03660870934961545,0.0004313212379819978
1778142155.0826306,7.855999999999357,1.591446258,-0.04471801065975374,1.000012561932564,-0.036607841316118245,0.0004340167486022514
1778142155.0928266,7.857999999999357,1.591446258,-0.042729431470890894,0.9942895944314214,-0.03660696814607412,0.00043658502206162344
1778142155.1049411,7.861999999999356,1.591446258,-0.03878766555831655,0.9824527038885762,-0.036605206561117015,0.0004416715581805928
1778142155.113192,7.863999999999356,1.591446258,-0.036834921885151785,0.9763718365823844,-0.03660431804775428,0.0004442566813670035
1778142155.1226337,7.865999999999356,1.591446258,-0.03489452211735387,0.97019988389896,-0.03660342428563535,0.0004468810594647634
1778142155.13271,7.8679999999993555,1.591446258,-0.03296662827326552,0.9639469220441739,-0.03660252520188592,0.0004495418747153366
1778142155.1426895,7.869999999999355,1.591446258,-0.031051385737048357,0.9576212681085806,-0.03660162073587091,0.00045223300750695764
1778142155.1543138,7.873999999999355,1.591446258,-0.027259369689716,0.9447782225219893,-0.036599795484216324,0.00045767840575212113
1778142155.1626313,7.875999999999355,1.591446258,-0.025382827153875163,0.9382712679204195,-0.03659887464392631,0.0004604201450048373
1778142155.1727676,7.877999999999354,1.591446258,-0.023519401392952714,0.9317128804612241,-0.03659794830810525,0.00046316791053333114
1778142155.1828375,7.879999999999354,1.591446258,-0.021669188688085574,0.9251063524335705,-0.03659701647201189,0.00046591804667997765
1778142155.1956608,7.883999999999354,1.591446258,-0.01800876087297492,0.9117594660598248,-0.036595136305367815,0.0004714154631827005
1778142155.2040193,7.8859999999993535,1.591446258,-0.016198081703962926,0.9053395845059967,-0.03659418741751729,0.0004744439252625204
1778142155.212631,7.887999999999353,1.591446258,-0.014399788654446515,0.8991465247582054,-0.03659323227178237,0.0004775728674592062
1778142155.2226553,7.889999999999353,1.591446258,-0.012613530748883791,0.8931289527813617,-0.03659227087161684,0.0004807000827657279
1778142155.232733,7.891999999999353,1.591446258,-0.010839671659415663,0.886929544734064,-0.036591303888143425,0.00048349173670458905
1778142155.2449265,7.895999999999352,1.591446258,-0.007330347996120764,0.8740869503108779,-0.03658935422488731,0.0004887048374963906
1778142155.254779,7.897999999999352,1.591446258,-0.005595380108022898,0.8674839440489328,-0.03658837166897395,0.0004912779566791672
1778142155.2628655,7.899999999999352,1.591446258,-0.0038738182723537192,0.8607809178345895,-0.03658738392795735,0.0004938705082977924
1778142155.2727456,7.901999999999352,1.591446258,-0.0021658376038063035,0.8539903342737079,-0.03658639094540347,0.0004964912769405526
1778142155.2827442,7.9039999999993515,1.591446258,-0.0004715925755853672,0.8471225141104681,-0.03658539266381497,0.0004991407942472694
1778142155.2955434,7.907999999999351,1.591446258,0.0028751552716417632,0.8331879139698267,-0.036583380010600304,0.0005045109556821753
1778142155.304865,7.909999999999351,1.591446258,0.004527423505539527,0.8261341169488818,-0.03658236556729101,0.0005072216546451258
1778142155.3131785,7.911999999999351,1.591446258,0.00616548253939587,0.8190295169281715,-0.03658134568090339,0.0005099431938105841
1778142155.3226507,7.91399999999935,1.591446258,0.007789238930866785,0.8118781957354575,-0.03658032033733759,0.0005126717829023276
1778142155.332653,7.91599999999935,1.591446258,0.00939860605726816,0.804683563200687,-0.036579289528438384,0.0005154044496006953
1778142155.3426375,7.91799999999935,1.591446258,0.010993503010108669,0.7974484764202544,-0.036578253250471454,0.0005181389834667075
1778142155.3548336,7.92199999999935,1.591446258,0.014139586041585876,0.7828661776324943,-0.03657616428685033,0.0005236079791513062
1778142155.3633728,7.923999999999349,1.591446258,0.015690631477151124,0.7755227177826243,-0.036575111605176534,0.0005263408368988451
1778142155.3726635,7.925999999999349,1.591446258,0.01722692433652572,0.7681464296872995,-0.03657405346090066,0.0005290721379362208
1778142155.3826282,7.927999999999349,1.591446258,0.01874902862038781,0.7610521419310444,-0.03657298921346768,0.0005321237164903693
1778142155.3956475,7.9319999999993485,1.591446258,0.021752437236566422,0.7475128101635554,-0.03657084160785842,0.0005384990678555985
1778142155.403944,7.933999999999348,1.591446258,0.02323376462965633,0.740663696544954,-0.03656975893988167,0.0005413339883742469
1778142155.4127111,7.935999999999348,1.591446258,0.024701102526056572,0.7336689482001202,-0.03656867095488754,0.0005439924970653473
1778142155.4226608,7.937999999999348,1.591446258,0.026154201405813603,0.7265494398785154,-0.036567577795969516,0.0005465794590112541
1778142155.432663,7.939999999999348,1.591446258,0.027592846758468268,0.7193226763273324,-0.036566479492451044,0.0005491517592374819
1778142155.4453871,7.943999999999347,1.591446258,0.030426060322013015,0.704603490624695,-0.03656426731750027,0.0005543496604293262
1778142155.454982,7.945999999999347,1.591446258,0.031820327204792206,0.697133441389597,-0.03656315333685484,0.0005569903227142532
1778142155.4634023,7.947999999999347,1.591446258,0.03319953041368639,0.6896016044470901,-0.03656203402038372,0.0005596582355573038
1778142155.4727657,7.9499999999993465,1.591446258,0.03456356045376368,0.6820150200386469,-0.0365609093207657,0.0005623498090105642
1778142155.4827385,7.951999999999346,1.591446258,0.035912319551069105,0.6743795486527125,-0.0365597791990339,0.000565060865901661
1778142155.4927115,7.953999999999346,1.591446258,0.03724571969839929,0.6667000736650935,-0.0365586436242455,0.0005677873942035278
1778142155.505013,7.957999999999346,1.591446258,0.03986613053975978,0.6512247498025495,-0.03655635602543392,0.0005732735094269158
1778142155.5145917,7.959999999999345,1.591446258,0.04115300088180954,0.6434351710248806,-0.03655520396943035,0.0005760280017827158
1778142155.5232618,7.961999999999345,1.591446258,0.042424229568695807,0.6356143434431331,-0.036554046394011074,0.0005787877096386065
1778142155.5327752,7.963999999999345,1.591446258,0.04367975817802846,0.6277643046663248,-0.036552883291111726,0.000581551449673496
1778142155.5426972,7.965999999999345,1.591446258,0.04491953175277042,0.6198867873709824,-0.03655171465425568,0.0005843184280200183
1778142155.5526392,7.9679999999993445,1.591446258,0.04614349830075366,0.6119832739916211,-0.03655054047794395,0.0005870881558683901
1778142155.5650892,7.971999999999344,1.591446258,0.04854381478352968,0.5961031996452649,-0.036548175487185565,0.0005926350029818628
1778142155.5750687,7.973999999999344,1.591446258,0.04972007222143426,0.5881287189522884,-0.036546984663041335,0.0005954120721136104
1778142155.5835936,7.975999999999344,1.591446258,0.05088033713770162,0.5801324581336811,-0.03654578827963493,0.0005981917032030845
1778142155.5926373,7.977999999999343,1.591446258,0.05202456750446241,0.5721151833803969,-0.03654458633149455,0.0006009740701872671
1778142155.6026394,7.979999999999343,1.591446258,0.05315272267530931,0.5640775854234504,-0.03654337881273573,0.0006037593794113906
1778142155.61265,7.981999999999343,1.591446258,0.05426538673840483,0.5563320315477595,-0.036542164997619926,0.0006069075578989913
1778142155.622866,7.983999999999343,1.591446258,0.05536304565946574,0.5488294605304543,-0.03654094457270632,0.0006102124568041073
1778142155.6352723,7.987999999999342,1.591446258,0.057514177502573365,0.5340486203556716,-0.03653848447698824,0.0006164995395239226
1778142155.6443217,7.989999999999342,1.591446258,0.05856707038877033,0.5264464430984815,-0.036537245966725605,0.0006192551313161369
1778142155.6526413,7.991999999999342,1.591446258,0.059604531471777515,0.518730541503595,-0.03653600211638559,0.0006219251700079116
1778142155.66264,7.993999999999342,1.591446258,0.06062636893688275,0.5109187325526184,-0.036534645393726646,0.000678361329471757
1778142155.6727645,7.995999999999341,1.591446258,0.06163241918781734,0.5030251254672928,-0.03653308783605706,0.0007787788347901946
1778142155.6826684,7.997999999999341,1.591446258,0.0626225423394489,0.49506157581577986,-0.03653125776659432,0.0009150347313697761
1778142155.6947105,8.001999999999342,1.591446258,0.06455454382382297,0.4789627301693335,-0.036526559171856585,0.0012689670861047305
1778142155.7027695,8.003999999999342,1.591446258,0.06549622913137708,0.47084265377705165,-0.036523606876814795,0.0014761475208963674
1778142155.7127323,8.005999999999343,1.591446258,0.06642159624866309,0.46268355864300764,-0.036520211253422794,0.0016978116960018916
1778142155.722682,8.007999999999344,1.591446258,0.06733057481193715,0.4544892816370253,-0.03651645664638719,0.0018773035178017976
1778142155.7326565,8.009999999999344,1.591446258,0.06822310285028213,0.44626401917248987,-0.036512411928275985,0.002022359055601888
1778142155.7451158,8.013999999999346,1.591446258,0.06995859491441465,0.42973453564577957,-0.03650366950828698,0.0022323228399392684
1778142155.7535026,8.015999999999346,1.591446258,0.07080146597143322,0.421435528509282,-0.03649905537828945,0.002307064998762831
1778142155.762823,8.017999999999347,1.591446258,0.07162769899107875,0.4131165098227636,-0.03649432203031003,0.0023666739897099907
1778142155.772742,8.019999999999348,1.591446258,0.07243725742957217,0.404779219246715,-0.03648949396722032,0.0024140315448511235
1778142155.7827024,8.021999999999348,1.591446258,0.07323010773498688,0.3964251527073491,-0.036484591026888884,0.0024514701657190217
1778142155.7926433,8.023999999999349,1.591446258,0.07400621894522114,0.3880556051171272,-0.03647962927121282,0.002480877838030073
1778142155.8047202,8.02799999999935,1.591446258,0.07550811125219851,0.37127444770453233,-0.03646957886164987,0.0025214220056508775
1778142155.8128273,8.029999999999351,1.591446258,0.07623384067571028,0.3628647117558793,-0.03646450926790258,0.0025347968736444543
1778142155.8226984,8.031999999999352,1.591446258,0.07694272724901761,0.3544432866536682,-0.03645941983196304,0.0025447179697698666
1778142155.8327348,8.033999999999352,1.591446258,0.07763474901980673,0.3460108853945575,-0.036454316148988065,0.002551841487485946
1778142155.8426952,8.035999999999353,1.591446258,0.07830988533739258,0.33756815879292545,-0.036449202751684104,0.0025566986519799154
1778142155.8547778,8.039999999999354,1.591446258,0.0796094249240972,0.3206540867364595,-0.03643896080790511,0.002561252350911082
1778142155.8630557,8.041999999999355,1.591446258,0.08023379256940509,0.312183822653947,-0.03643383764985654,0.0025615790242855536
1778142155.872703,8.043999999999356,1.591446258,0.0808412033887416,0.30370540966825205,-0.03642871579414657,0.0025609278549866194
1778142155.8827069,8.045999999999356,1.591446258,0.08143164202863692,0.2952193199476617,-0.036423596826702036,0.0025594837222664714
1778142155.8928156,8.047999999999357,1.591446258,0.08200509404200834,0.2867260066857105,-0.036418482033978024,0.0025573963620058138
1778142155.9059966,8.051999999999358,1.591446258,0.08310098475157149,0.26971944727216424,-0.036408268951672776,0.0025517540892292263
1778142155.9142528,8.053999999999359,1.591446258,0.0836233988322541,0.2612070403413086,-0.03640317219754656,0.00254837706310847
1778142155.9226818,8.05599999999936,1.591446258,0.08412877701719493,0.2526890924704158,-0.036398082756505655,0.002544720520454039
1778142155.9329526,8.05799999999936,1.591446258,0.08461710902185661,0.2441660023308383,-0.03639300108294021,0.002540836782723233
1778142155.9428322,8.059999999999361,1.591446258,0.08508838534738344,0.23563816276341681,-0.03638792754637257,0.0025367682838207495
1778142155.9527757,8.061999999999362,1.591446258,0.08554259727098455,0.227105961800551,-0.03638286244746634,0.00253254945311924
1778142155.9653056,8.065999999999363,1.591446258,0.08639979685523036,0.21003000862306725,-0.03637275849629613,0.0025237673455070705
1778142155.9733338,8.067999999999364,1.591446258,0.08680187881204694,0.2010409784082883,-0.036367717555250215,0.002520470522956225
1778142155.982677,8.069999999999364,1.591446258,0.08718514815642868,0.19163467219086594,-0.036362683824403746,0.002516865423233071
1778142155.9927218,8.071999999999365,1.591446258,0.08754863373779605,0.1817427906836819,-0.036357659569057066,0.0025121276733415902
1778142156.0028524,8.073999999999366,1.591446258,0.08789340122013505,0.17238374116950103,-0.036352649872933324,0.002504848061871424
1778142156.0151346,8.077999999999367,1.591446258,0.0885294098742255,0.1546174927043735,-0.03634268478921658,0.002486358661089374
1778142156.023139,8.079999999999368,1.591446258,0.08882131817916974,0.1459541524721222,-0.03633773275387657,0.0024760176700042674
1778142156.0329344,8.081999999999368,1.591446258,0.08909605720333626,0.13736951208325635,-0.036332801460769386,0.0024656465535911262
1778142156.0429814,8.083999999999369,1.591446258,0.08935381623481445,0.12887951573909434,-0.03632789082125697,0.00245531975620889
1778142156.052786,8.08599999999937,1.591446258,0.08959474157836944,0.12046267177749743,-0.03632300026795094,0.0024452766530144595
1778142156.0662067,8.089999999999371,1.591446258,0.09002652280783847,0.10378777951817877,-0.03631327609050244,0.002426450806976609
1778142156.0745778,8.091999999999372,1.591446258,0.09021753916519076,0.09550817867614467,-0.036308440653322276,0.0024177185900819266
1778142156.0827417,8.093999999999372,1.591446258,0.0903920529159526,0.08725687538092368,-0.03630362181436356,0.0024094194793583073
1778142156.0927885,8.095999999999373,1.591446258,0.09055010961580902,0.0790283499282078,-0.03629881877705685,0.0024015186533513826
1778142156.1027884,8.097999999999374,1.591446258,0.09069174627783196,0.0708183310114705,-0.03629403082557186,0.0023939757424982257
1778142156.1126578,8.099999999999374,1.591446258,0.0908169932930613,0.06262350761467271,-0.036289257326852016,0.00238674935992214
1778142156.1247652,8.103999999999376,1.591446258,0.09101841545005221,0.04626976491493883,-0.0362797515472884,0.0023730900585375875
1778142156.1333034,8.105999999999376,1.591446258,0.09109463012152669,0.03810733573723607,-0.03627501837280804,0.0023665872401807887
1778142156.1427808,8.107999999999377,1.591446258,0.0911556480433924,0.03050896093286256,-0.036270298038087144,0.0023601673604495485
