ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ6_position,UPJ6_velocity
1778222463.0549529,10.418000000000148,2.349999999999963,-0.06832374212708742,-0.691391917412635,0.0088542587323606,-0.7847252307584351
1778222463.064968,10.42000000000015,2.3519999999999626,-0.06970518494592554,-0.6907214094190562,0.00728067434243801,-0.7867921949612947
1778222463.077337,10.42400000000015,2.355999999999962,-0.072463979386812,-0.6893549108357527,0.004122087232489395,-0.7905574719951656
1778222463.0854473,10.426000000000151,2.357999999999962,-0.07384129822938203,-0.6886594212850166,0.0025375733383988116,-0.7922569470452916
1778222463.0950062,10.428000000000152,2.3599999999999617,-0.07521721018658133,-0.6879559785996513,0.0009499031360616461,-0.7938351011685827
1778222463.1049376,10.430000000000152,2.3619999999999615,-0.07659169950997755,-0.6872446616981113,-0.0006406819349557189,-0.7952925355086825
1778222463.114919,10.432000000000153,2.3639999999999612,-0.07796475051126386,-0.6865255006431622,-0.0022339416537066445,-0.7966298593754628
1778222463.1269054,10.436000000000154,2.367999999999961,-0.08070647462148194,-0.6850635702143252,-0.005427530342073933,-0.7989466539093076
1778222463.1348917,10.438000000000155,2.3699999999999606,-0.08207511438476137,-0.6843198816397139,-0.007026437603273813,-0.7994536305999397
1778222463.1449912,10.440000000000156,2.3719999999999604,-0.08344224553511319,-0.6835655751759101,-0.008625137634475179,-0.7993500156006834
1778222463.1550221,10.442000000000156,2.37399999999996,-0.08480784316821258,-0.6827988165496975,-0.010222378603136198,-0.7986204843305096
1778222463.167691,10.446000000000158,2.3779999999999597,-0.08753432024241659,-0.6812207411810031,-0.013407363223519934,-0.7952392376683599
1778222463.1767144,10.448000000000158,2.3799999999999595,-0.08889513210351044,-0.680405930546926,-0.014992511026365275,-0.7925739014226703
1778222463.1849418,10.45000000000016,2.3819999999999593,-0.090254275513111,-0.6795717048002856,-0.016571021971965878,-0.7892554728003011
1778222463.1951268,10.45200000000016,2.383999999999959,-0.09161170847168622,-0.6787164792876078,-0.0181415936760465,-0.7852858520403121
1778222463.2050624,10.45400000000016,2.385999999999959,-0.09296805825538645,-0.6781748918501207,-0.019702917169383542,-0.7806617466685212
1778222463.217294,10.458000000000162,2.3899999999999584,-0.09567917033397252,-0.6776231487442745,-0.022792778177823835,-0.7695301573889545
1778222463.2259655,10.460000000000163,2.391999999999958,-0.0970336202698898,-0.677224967958639,-0.024318903304322743,-0.7630625632494545
1778222463.2348773,10.462000000000163,2.393999999999958,-0.09838770884586663,-0.6770442879884133,-0.025830930524616175,-0.7560136101467154
1778222463.2450078,10.464000000000164,2.3959999999999577,-0.09974176722859532,-0.6770291913643445,-0.027327733610313334,-0.7484015428485802
1778222463.2549348,10.466000000000165,2.3979999999999575,-0.10109601605277471,-0.6771244120896972,-0.028808230665197238,-0.7402485274419521
1778222463.2665699,10.470000000000166,2.401999999999957,-0.10380317839851287,-0.6766091731709598,-0.031716243448762726,-0.7224263690660141
1778222463.2750514,10.472000000000167,2.403999999999957,-0.10515531511164485,-0.676068356565985,-0.033142760052200626,-0.713258301718949
1778222463.2849026,10.474000000000167,2.4059999999999566,-0.10650606447200313,-0.6753746801791449,-0.0345509137465833,-0.7040768471913367
1778222463.2950025,10.476000000000168,2.4079999999999564,-0.10785516163710937,-0.674548582553118,-0.035940679621607345,-0.6948829375120243
1778222463.304924,10.478000000000169,2.409999999999956,-0.11054750140542609,-0.6725630892533835,-0.03866495695713988,-0.6764612201019465
1778222463.316465,10.48200000000017,2.4139999999999557,-0.11189035911549229,-0.6714288550331043,-0.0399994271181473,-0.6672350805037099
1778222463.3252797,10.48400000000017,2.4159999999999555,-0.1132307862141252,-0.6702135493164573,-0.0413154268134132,-0.6579998476329492
1778222463.3350022,10.486000000000171,2.4179999999999553,-0.11456863631903969,-0.6689250524572398,-0.04261293949194252,-0.6487563392646589
1778222463.3451154,10.488000000000172,2.419999999999955,-0.1159037762228404,-0.6675699519003562,-0.043891950242978456,-0.6395053755179678
1778222463.3550155,10.490000000000173,2.421999999999955,-0.11723608376414976,-0.6661537706546818,-0.045152445803980056,-0.6302477805007987
1778222463.3664,10.494000000000174,2.4259999999999544,-0.1198917626291263,-0.6631576019053531,-0.047618302159864755,-0.6118676209811329
1778222463.3751094,10.496000000000175,2.427999999999954,-0.12121493139546669,-0.6615843831701881,-0.04882364178570256,-0.6026698129189016
1778222463.3850038,10.498000000000175,2.429999999999954,-0.12253486132820728,-0.6599649663702938,-0.0500105777349932,-0.593467974645321
1778222463.3951275,10.500000000000176,2.4319999999999538,-0.12385146477669627,-0.6583017242444973,-0.05117910363361927,-0.5842629493130351
1778222463.4050333,10.502000000000177,2.4339999999999535,-0.12516465814039493,-0.6565966818493345,-0.05232921479542673,-0.57505558090373
1778222463.41667,10.506000000000178,2.437999999999953,-0.12778049709404043,-0.6530679013423144,-0.05457418260571851,-0.556637191484007
1778222463.425802,10.508000000000179,2.439999999999953,-0.12908299100575557,-0.6512469558575626,-0.0556690383203305,-0.5474278573059975
1778222463.4348822,10.51000000000018,2.4419999999999527,-0.13038177074387927,-0.6493898690618538,-0.05674547742538107,-0.5382195525252866
1778222463.44502,10.51200000000018,2.4439999999999524,-0.13167676600894831,-0.6474976325345223,-0.05780350365822949,-0.5290131164242071
1778222463.454915,10.51400000000018,2.445999999999952,-0.13296790825395313,-0.6455711225024072,-0.0588431224295776,-0.5198093856740544
1778222463.4675245,10.518000000000182,2.4499999999999518,-0.13553836713733244,-0.6416183225670588,-0.06086716755959961,-0.5014133711365444
1778222463.4763715,10.520000000000183,2.4519999999999516,-0.13681755387021638,-0.639593366441974,-0.06185161304701829,-0.4922227437093416
1778222463.4849164,10.522000000000183,2.4539999999999513,-0.13809262752819113,-0.6375368289873792,-0.06281768931431093,-0.4830381336463212
1778222463.4950116,10.524000000000184,2.455999999999951,-0.13936352601304342,-0.6354492424261511,-0.06376541003132798,-0.4738603585085218
1778222463.505077,10.526000000000185,2.457999999999951,-0.14063018821458076,-0.6333311007686753,-0.06469479049352934,-0.4646902311006873
1778222463.5173166,10.530000000000186,2.4619999999999505,-0.14315056389755065,-0.6290049751570256,-0.06649859990306847,-0.446376145532635
1778222463.526154,10.532000000000187,2.4639999999999502,-0.144404159580723,-0.6267978415861678,-0.06737306747750771,-0.4372337872196194
1778222463.5348961,10.534000000000187,2.46599999999995,-0.14565393564085502,-0.6248880300660093,-0.06822922509000735,-0.4280788062498219
1778222463.5449991,10.536000000000188,2.46799999999995,-0.14690050188161055,-0.6232831203777685,-0.0690680331775656,-0.41940404377912693
1778222463.5549903,10.538000000000189,2.4699999999999496,-0.1481437770227357,-0.6216375705625711,-0.06989057854380953,-0.4112726831219666
1778222463.568035,10.54200000000019,2.473999999999949,-0.15062251150404637,-0.6191036238856152,-0.07149130024236007,-0.39666882178286855
1778222463.5772781,10.54400000000019,2.475999999999949,-0.15185870455678757,-0.6180965263706016,-0.07227172107624735,-0.3902104169436444
1778222463.5849426,10.546000000000191,2.4779999999999487,-0.15309306975760117,-0.6171826004068073,-0.07304036824259377,-0.38432358317321186
1778222463.5950093,10.548000000000192,2.4799999999999485,-0.15432508022526223,-0.6160052338305244,-0.07379839825388673,-0.37901500564647705
1778222463.604984,10.550000000000193,2.4819999999999482,-0.1555543085396716,-0.6146141572046816,-0.07454697844557787,-0.3742900958455694
1778222463.6149917,10.552000000000193,2.483999999999948,-0.1580030844341511,-0.6113394437408558,-0.07602046534302573,-0.36659319040459304
1778222463.626839,10.556000000000195,2.4879999999999476,-0.15922210855903204,-0.6095120624404811,-0.07674769151929549,-0.3636130881348798
1778222463.6348956,10.558000000000195,2.4899999999999474,-0.16043728198719517,-0.6075867140815717,-0.07747009311604983,-0.3612007983771655
1778222463.6449034,10.560000000000196,2.491999999999947,-0.16164844202933062,-0.605580021067727,-0.07818878100198008,-0.3593439429651277
1778222463.654946,10.562000000000197,2.493999999999947,-0.16285545327039852,-0.6035056205339502,-0.0789048350645352,-0.3580270312775593
1778222463.6668348,10.566000000000198,2.4979999999999465,-0.1652565959321375,-0.5991965984352431,-0.0803331705841656,-0.35693618814656486
1778222463.6750898,10.568000000000199,2.4999999999999463,-0.1664505535840441,-0.5969788259532967,-0.08104740407632048,-0.35711674607743765
1778222463.6848843,10.5700000000002,2.501999999999946,-0.1676400089062826,-0.5947276611192654,-0.08176289705446042,-0.3577464890699709
1778222463.6949368,10.5720000000002,2.503999999999946,-0.16882490532182298,-0.592448207770184,-0.08248048943047509,-0.35879618800733476
1778222463.7075124,10.576000000000201,2.5079999999999454,-0.1711808209357346,-0.5878132021520623,-0.0839241402576345,-0.36159111111555997
1778222463.7154672,10.578000000000202,2.509999999999945,-0.17235173286893968,-0.5854559666025327,-0.0846498746033713,-0.36286717286839726
1778222463.7250044,10.580000000000203,2.511999999999945,-0.17351788150342473,-0.5830743172425293,-0.08537800053588239,-0.36406296625554285
1778222463.7348773,10.582000000000203,2.5139999999999447,-0.17467922009922207,-0.5806692978986665,-0.08610835837776865,-0.3651789209431291
1778222463.745045,10.584000000000204,2.5159999999999445,-0.17583570348287686,-0.578241691827398,-0.08684078925347426,-0.3662154378528041
1778222463.7570124,10.588000000000205,2.519999999999944,-0.17813392965318356,-0.5733209865023754,-0.08831123843822324,-0.36805169041125557
1778222463.7648892,10.590000000000206,2.521999999999944,-0.17927558614905992,-0.5708282479381765,-0.08904888641339581,-0.368823987586286
1778222463.774993,10.592000000000207,2.5239999999999436,-0.18041221369354668,-0.568313772243381,-0.08978782832068859,-0.3694709536463879
1778222463.7848558,10.594000000000207,2.5259999999999434,-0.18154377068975427,-0.565778498103798,-0.09052791058710316,-0.3700411332072853
1778222463.7974606,10.598000000000209,2.529999999999943,-0.18379150863145932,-0.5606463435363921,-0.09201088559026199,-0.37095260869326524
1778222463.80583,10.60000000000021,2.5319999999999427,-0.18490760825703956,-0.5580498127901203,-0.09275347491947666,-0.3712946646073355
1778222463.8149898,10.60200000000021,2.5339999999999425,-0.18601847462680043,-0.5554331848804391,-0.09349659782263955,-0.3715614515814449
1778222463.8251612,10.60400000000021,2.5359999999999423,-0.1871240678172033,-0.5527965952014432,-0.09424010455631042,-0.3717533668354316
1778222463.8349042,10.606000000000211,2.537999999999942,-0.18822434815053976,-0.5501401666682295,-0.09498384618299133,-0.3718708133404518
1778222463.8466463,10.610000000000213,2.5419999999999416,-0.19040881264070122,-0.544768233479553,-0.09647144245890457,-0.3718839385228503
1778222463.8550372,10.612000000000213,2.5439999999999414,-0.19149291849775357,-0.542052928526169,-0.09721500335660777,-0.3717804488515991
1778222463.864925,10.614000000000214,2.545999999999941,-0.19257155487197775,-0.5393181871120906,-0.09795821166322867,-0.37160415331044955
1778222463.8750718,10.616000000000215,2.547999999999941,-0.1936446830620973,-0.5365640950597761,-0.09870092262173463,-0.3713554792529841
1778222463.887158,10.620000000000216,2.5519999999999405,-0.1957742609016912,-0.5309981852209458,-0.10018427779206963,-0.37064272675559873
1778222463.8953917,10.622000000000217,2.5539999999999403,-0.19683063395109648,-0.528186524702638,-0.10092463684083253,-0.3701795243814458
1778222463.9051228,10.624000000000217,2.55599999999994,-0.1978813456102027,-0.5253558295531102,-0.10166392823167483,-0.36964569542115155
1778222463.9149852,10.626000000000218,2.55799999999994,-0.19892698972531622,-0.5228220575567608,-0.1024019434513465,-0.36900760983583164
1778222463.9250908,10.628000000000219,2.5599999999999397,-0.19996818486810103,-0.520597571392405,-0.10313853710476374,-0.3682968267086246
1778222463.937307,10.63200000000022,2.563999999999939,-0.20203699878306,-0.5160541213386436,-0.10460730235275865,-0.3668122047783139
1778222463.9454138,10.63400000000022,2.565999999999939,-0.20306436963009317,-0.5136854235165803,-0.10533932548677444,-0.3660115670078922
1778222463.955114,10.636000000000221,2.5679999999999388,-0.20408685199143803,-0.51124118067243,-0.1060696485295023,-0.3651615213639335
1778222463.9649727,10.638000000000222,2.5699999999999386,-0.20510429551155301,-0.5087217600574909,-0.10679816345922492,-0.3642574648613096
1778222463.9750357,10.640000000000223,2.5719999999999383,-0.20611655690086955,-0.5061306946582733,-0.10752475619186176,-0.3632963663184217
1778222463.9864907,10.644000000000224,2.575999999999938,-0.2081249309385925,-0.5007236189933426,-0.10896799072281314,-0.35980014874808286
1778222463.995002,10.646000000000225,2.5779999999999377,-0.2091207608218039,-0.49791494160569655,-0.1096824490865999,-0.35722918189337377
1778222464.0050154,10.648000000000225,2.5799999999999375,-0.21011084210148936,-0.4950406398427302,-0.1103906314802111,-0.3540911968056014
1778222464.014953,10.650000000000226,2.5819999999999372,-0.2110950493230267,-0.4921036107686592,-0.11109138433584037,-0.35037642781463996
1778222464.0250764,10.652000000000227,2.583999999999937,-0.21207326208175667,-0.48910637936498097,-0.11178354105852661,-0.34607836134312253
1778222464.0350757,10.654000000000227,2.585999999999937,-0.2130453643500949,-0.48605113416912615,-0.1124659285227414,-0.3411937321073925
1778222464.0452352,10.656000000000228,2.5879999999999366,-0.21401124390720183,-0.4829397785534646,-0.11313737354658746,-0.3357225119230268
1778222464.0550907,10.658000000000229,2.5899999999999364,-0.2149707918822077,-0.4797739875029244,-0.11379670932218466,-0.3296678877986029
1778222464.0651224,10.66200000000023,2.593999999999936,-0.21687047239399598,-0.47328499187838674,-0.11507445583578252,-0.31583702955492987
1778222464.077656,10.66400000000023,2.5959999999999357,-0.2178104013603196,-0.4699644831618077,-0.11569062156059838,-0.3080828624079333
1778222464.085423,10.666000000000231,2.5979999999999355,-0.2187435913998003,-0.46659501974034373,-0.11629020012760288,-0.29978928350225303
1778222464.0950174,10.668000000000232,2.5999999999999353,-0.2196699471771157,-0.463177888657692,-0.11687214962217865,-0.29097474728788375
1778222464.1049166,10.670000000000233,2.601999999999935,-0.2205893760003052,-0.4597144115947603,-0.11743547061615799,-0.28166049698966744
1778222464.1150103,10.672000000000233,2.603999999999935,-0.22150178793776748,-0.45620596873114483,-0.1179792115008842,-0.27187044236310576
1778222464.1273046,10.676000000000235,2.6079999999999344,-0.22330534805562713,-0.44911081629129923,-0.1190043127347675,-0.25105144629607096
1778222464.1350493,10.678000000000235,2.609999999999934,-0.22419640628356663,-0.4455291139697526,-0.11948541005988214,-0.24054866255732393
1778222464.1449637,10.680000000000236,2.611999999999934,-0.2250802536861595,-0.4419237012964399,-0.11994542680720266,-0.23000837366026133
1778222464.154926,10.682000000000237,2.6139999999999337,-0.22595684339984823,-0.4382948568443677,-0.12038431676660835,-0.21944497970284357
1778222464.1649883,10.684000000000237,2.6159999999999335,-0.22768806991422835,-0.4309699655905413,-0.12119864544123254,-0.19829403890008396
1778222464.1771386,10.688000000000239,2.619999999999933,-0.22854262185143376,-0.4272759686027061,-0.12157409382522802,-0.187724191997736
1778222464.1848898,10.69000000000024,2.621999999999933,-0.22939036913069863,-0.4238736396324423,-0.12192834557850406,-0.1771258766380222
1778222464.195,10.69200000000024,2.6239999999999326,-0.23023193650644047,-0.4207836878709208,-0.1222614371183119,-0.1665457699039206
1778222464.2049139,10.69400000000024,2.6259999999999324,-0.23106792278389976,-0.4179931387296426,-0.12257347221583449,-0.15601754876129703
1778222464.2176454,10.698000000000242,2.629999999999932,-0.23272267498261384,-0.4122221489864472,-0.12313530132417531,-0.13530237473244394
1778222464.2265594,10.700000000000243,2.6319999999999317,-0.23354103265712978,-0.4091788372579687,-0.12338544236932028,-0.1250705225724866
1778222464.234863,10.702000000000243,2.6339999999999315,-0.23435307472918657,-0.40602103602840117,-0.12361541317877496,-0.11498540472734316
1778222464.2449956,10.704000000000244,2.6359999999999313,-0.23515857803502502,-0.40275165291921944,-0.12382533060265848,-0.10495871194176
1778222464.2549486,10.706000000000245,2.637999999999931,-0.2359573358041201,-0.3993788845475439,-0.1240153020714409,-0.09498573439121642
1778222464.2672286,10.710000000000246,2.6419999999999306,-0.23753388891912647,-0.3923637913264637,-0.12433580889447228,-0.07518995774962595
1778222464.2760637,10.712000000000247,2.6439999999999304,-0.23831137319555032,-0.38874213821192766,-0.12446653701837908,-0.06536406195339658
1778222464.2849371,10.714000000000247,2.64599999999993,-0.2390814877311318,-0.38505726779074195,-0.12457770714864962,-0.055585065135268535
1778222464.2950423,10.716000000000248,2.64799999999993,-0.23984412322193369,-0.3813177454009441,-0.1246694123288534,-0.045852590101887275
1778222464.3049366,10.718000000000249,2.6499999999999297,-0.24059919516586792,-0.3775359719671112,-0.12474283328164341,-0.036710476395012216
1778222464.3173525,10.72200000000025,2.6539999999999293,-0.24208633587322526,-0.36985695128850266,-0.12484801857754037,-0.02329424639531938
1778222464.325845,10.72400000000025,2.655999999999929,-0.2428182952737387,-0.36597970025671717,-0.1248848791160195,-0.01843026923956976
1778222464.3348835,10.726000000000251,2.657999999999929,-0.24354247849258584,-0.36209160942358,-0.1249138584649108,-0.014489674445649851
1778222464.345008,10.728000000000252,2.6599999999999286,-0.24425887858327758,-0.3582000453458747,-0.12493645228386419,-0.011296909476686854
1778222464.354998,10.730000000000253,2.6619999999999284,-0.24496749914060717,-0.3543102786647933,-0.12495387190928474,-0.008709812710276502
1778222464.3664844,10.734000000000254,2.665999999999928,-0.24636144962824907,-0.3465493190000545,-0.12497692644635239,-0.0049140104740737055
1778222464.375026,10.736000000000255,2.6679999999999278,-0.24704681328061284,-0.34268182618188076,-0.1249839995687783,-0.0035365612129591006
1778222464.3849587,10.738000000000255,2.6699999999999275,-0.2477244614645819,-0.3388240919845294,-0.12498883908085025,-0.00241975603597648
1778222464.3950737,10.740000000000256,2.6719999999999273,-0.24839441394855144,-0.33497624198477227,-0.12499186721118993,-0.0015140651698456148
1778222464.405236,10.744000000000257,2.675999999999927,-0.24971104090053972,-0.3272087588006845,-0.12499379294935915,-0.0001834265904529221
1778222464.4166002,10.746000000000258,2.6779999999999267,-0.25035762506801035,-0.32329208373531615,-0.12499319235359573,0.00030029788171208853
1778222464.4249833,10.748000000000259,2.6799999999999264,-0.25099634101766505,-0.31935797482736195,-0.1249918062334326,0.000693060081562621
1778222464.4349246,10.75000000000026,2.681999999999926,-0.25162715959974247,-0.3154092910387012,-0.12498978194219923,0.0010121456166875076
1778222464.4450011,10.75200000000026,2.683999999999926,-0.2522500565913259,-0.3114484957916937,-0.1249872388191734,0.0012715615129189153
1778222464.455292,10.756000000000261,2.6879999999999256,-0.2534762773837075,-0.3050258815486097,-0.12498093605582002,0.0016639889686017428
1778222464.4654858,10.758000000000262,2.6899999999999253,-0.2540802057786013,-0.30196419744691255,-0.12497733208627734,0.001801984771335731
1778222464.4749951,10.760000000000263,2.691999999999925,-0.25467792910271186,-0.2988616620552711,-0.12497351099987408,0.0019105432016333045
1778222464.4849458,10.762000000000263,2.693999999999925,-0.2552691273550398,-0.2955991261639634,-0.1249695184617978,0.0019962690381465143
1778222464.4973977,10.766000000000265,2.6979999999999245,-0.25643073733294636,-0.28862836845334905,-0.12496115316163998,0.0021184296165278854
1778222464.5057452,10.768000000000265,2.6999999999999242,-0.25700069979723095,-0.28498123214229304,-0.12495682931977038,0.0021619209348020924
1778222464.5149,10.770000000000266,2.701999999999924,-0.25756321251436787,-0.28125635856845965,-0.12495243522395041,0.0021970479099851963
1778222464.525077,10.772000000000267,2.703999999999924,-0.25811815335143856,-0.27747041853534826,-0.12494798393925297,0.002225642348721382
1778222464.5373216,10.776000000000268,2.7079999999999234,-0.2592050755208241,-0.2698245122282249,-0.12493894817625151,0.0022687512242580573
1778222464.5452569,10.778000000000269,2.709999999999923,-0.2597371367897313,-0.2660306344535981,-0.12493437719902256,0.002285488614475453
1778222464.5549767,10.78000000000027,2.711999999999923,-0.2602616356406291,-0.26224942544889274,-0.12492977718611324,0.0023000064546564994
1778222464.564925,10.78200000000027,2.7139999999999227,-0.26077859021659916,-0.258477287985034,-0.12492515158406196,0.0023128010256382803
1778222464.5775938,10.786000000000271,2.7179999999999223,-0.2617899171271051,-0.25095159268018846,-0.12491583381919809,0.0023346345257425297
1778222464.5853772,10.788000000000272,2.719999999999922,-0.26228430801849373,-0.24719544569433324,-0.12491114545317461,0.0023441830117363178
1778222464.5950174,10.790000000000273,2.721999999999922,-0.26277119348527306,-0.24344273338967048,-0.12490643932025647,0.0023530664590692522
1778222464.60503,10.792000000000273,2.7239999999999216,-0.263250579477341,-0.23969299603396446,-0.12490171647888082,0.0023614206878221832
1778222464.6149826,10.794000000000274,2.7259999999999214,-0.26372247133183585,-0.23594592724742783,-0.12489697777314941,0.002369352865702835
1778222464.6270351,10.798000000000275,2.729999999999921,-0.264643792100782,-0.2284590594659315,-0.12488745533055738,0.002384273375080321
1778222464.634881,10.800000000000276,2.7319999999999207,-0.2650932302040212,-0.2247190516196018,-0.12488267256449899,0.0023913830291985437
1778222464.644984,10.802000000000277,2.7339999999999205,-0.2655351927220282,-0.2209812590034828,-0.12487787592488776,0.00239831980561094
1778222464.654904,10.804000000000277,2.7359999999999203,-0.2659696840539651,-0.21724566596846018,-0.12487306568896912,0.0024051179593214517
1778222464.6675797,10.808000000000279,2.73999999999992,-0.2668162708314864,-0.20978111179865427,-0.12486340527509271,0.0024184021254984238
1778222464.6765387,10.81000000000028,2.7419999999999196,-0.267228375236011,-0.20605220226229579,-0.1248585554207271,0.0024249271828041792
1778222464.6849346,10.81200000000028,2.7439999999999194,-0.26763302641523534,-0.20232558961218106,-0.12485369263340051,0.002431393663295613
1778222464.6949878,10.81400000000028,2.745999999999919,-0.26803022906065904,-0.1986013227118486,-0.12484881700873138,0.0024378123345661093
1778222464.7048743,10.816000000000281,2.747999999999919,-0.26841998797384975,-0.19487945659534095,-0.12484392862550771,0.0024441916118373326
1778222464.7171824,10.820000000000283,2.7519999999999185,-0.2691771944189574,-0.18744317120731757,-0.12483411383649796,0.0024568564968679703
1778222464.7257473,10.822000000000283,2.7539999999999183,-0.26954465218667156,-0.18372888385709782,-0.12482918753488416,0.0024631508069021943
1778222464.7348795,10.824000000000284,2.755999999999918,-0.2699046867063163,-0.18001725982235758,-0.12482424868756616,0.002469423659004974
1778222464.7449975,10.826000000000285,2.757999999999918,-0.2702573034502945,-0.17630837198909444,-0.12481929733364748,0.0024756769593378696
1778222464.7549279,10.828000000000285,2.7599999999999176,-0.27060250804080316,-0.1726022952543537,-0.12481433350973144,0.0024819119580195156
1778222464.765066,10.830000000000286,2.7619999999999174,-0.27094030625290155,-0.1688991060491942,-0.12480935725099149,0.0024881293699745297
1778222464.775272,10.834000000000287,2.765999999999917,-0.27159370742164074,-0.16150170225510002,-0.12479936756754821,0.002500512239114694
1778222464.7862203,10.836000000000288,2.7679999999999167,-0.2719093227138979,-0.1578076461285737,-0.12479435421293322,0.002506677307492272
1778222464.7949889,10.838000000000289,2.7699999999999165,-0.272217556302024,-0.15411679406305995,-0.12478932856466284,0.002512824135193916
1778222464.8049881,10.84000000000029,2.7719999999999163,-0.27251841475582356,-0.1504292268997916,-0.12478429066067329,0.002518951994775507
1778222464.815074,10.84200000000029,2.773999999999916,-0.2728119048075365,-0.14674502585646332,-0.12477924054063196,0.0025250600206674933
1778222464.8276215,10.846000000000291,2.7779999999999156,-0.2733792873948629,-0.14032294508049523,-0.12476908018271142,0.0025449903491786535
1778222464.8362665,10.848000000000292,2.7799999999999154,-0.2736538798466216,-0.1372962258793645,-0.12476398429903172,0.0025479418398499467
1778222464.845115,10.850000000000293,2.781999999999915,-0.2739223696608714,-0.13424490712491072,-0.12475888991345534,0.00254719278819128
1778222464.855182,10.852000000000293,2.783999999999915,-0.27418466445635487,-0.13114739774172857,-0.12475380056119953,0.002544676127904867
1778222464.865063,10.854000000000294,2.7859999999999148,-0.27444065441452475,-0.12799497908493054,-0.12474871744932577,0.002541555936879678
1778222464.8778064,10.858000000000295,2.7899999999999143,-0.27493327559147857,-0.12152424479841208,-0.12473856857719923,0.002535923571418567
1778222464.8864276,10.860000000000296,2.791999999999914,-0.2751697025276863,-0.11821346810388005,-0.12473350061790037,0.002533979649427728
1778222464.8951373,10.862000000000297,2.793999999999914,-0.2753994217825336,-0.11485962742366368,-0.12472843510399331,0.0025327569535246374
1778222464.9052684,10.864000000000297,2.7959999999999137,-0.27562235872446456,-0.11146847096547566,-0.12472337057666516,0.0025322636640734923
1778222464.9149609,10.866000000000298,2.7979999999999134,-0.2758384497259521,-0.10804550074378245,-0.12471830563868393,0.002532468990614457
1778222464.9251556,10.8700000000003,2.801999999999913,-0.27624988901615727,-0.10112386341355385,-0.12470816947697887,0.0025347595159904202
1778222464.9365888,10.8720000000003,2.803999999999913,-0.27644515655000257,-0.09763376692265277,-0.12470309603786943,0.0025367195547221556
1778222464.9449809,10.8740000000003,2.8059999999999126,-0.27663341456397794,-0.09412900698767906,-0.12469801776048363,0.0025391386928983323
1778222464.9550426,10.876000000000301,2.8079999999999123,-0.27681463982886345,-0.09061263244276069,-0.1246929338452352,0.002541957624221077
1778222464.9649234,10.878000000000302,2.809999999999912,-0.27698881437659584,-0.08708727386620466,-0.12468784360196968,0.002545121632757624
1778222464.977715,10.882000000000303,2.8139999999999117,-0.2773159614172088,-0.08001832769932725,-0.12467764185725053,0.002552291307926775
1778222464.9857442,10.884000000000304,2.8159999999999115,-0.27746891809531976,-0.07647833905546034,-0.12467252943179094,0.0025562127297962087
1778222464.994993,10.886000000000305,2.8179999999999112,-0.27761479138794615,-0.07293664631319557,-0.12466740881133723,0.0025603102268536137
1778222465.0049393,10.888000000000305,2.819999999999911,-0.27775358031416314,-0.06939446310850135,-0.12466227970552521,0.00256455290600989
1778222465.0149698,10.890000000000306,2.821999999999911,-0.2778852859681428,-0.06585282698984794,-0.12465714187819091,0.0025689136671531838
1778222465.0271082,10.894000000000307,2.8259999999999104,-0.27812746045387404,-0.058774617549227026,-0.12464683934533663,0.002577897623331287
1778222465.0348992,10.896000000000308,2.82799999999991,-0.2782379393625884,-0.05523945435716829,-0.12464167438114769,0.0025824820944709086
1778222465.0449717,10.898000000000309,2.82999999999991,-0.27834135475047184,-0.05170769394172953,-0.12463650016809634,0.0025871065256758544
1778222465.0549226,10.90000000000031,2.8319999999999097,-0.2784377143823803,-0.048179815954234005,-0.12463131665354617,0.002591757275084449
1778222465.064934,10.90200000000031,2.8339999999999095,-0.2785270268490606,-0.04465623334016881,-0.12462612380856344,0.002596422491360789
1778222465.077105,10.906000000000311,2.837999999999909,-0.2786845481166191,-0.037623331372449366,-0.12461571011175834,0.0026057565188465927
1778222465.0848625,10.908000000000312,2.839999999999909,-0.278752777291862,-0.03411458762145471,-0.12461048929447303,0.0026104086426540145
1778222465.0950031,10.910000000000313,2.8419999999999086,-0.2788139998995764,-0.03061130385721075,-0.12460525921142523,0.002615041523902823
1778222465.1049182,10.912000000000313,2.8439999999999084,-0.27886822726621396,-0.027113683318798983,-0.12460001991278946,0.0026196493178873817
1778222465.1177163,10.916000000000315,2.847999999999908,-0.2789557433214317,-0.02013612340663915,-0.12458951391889277,0.002628770000706272
1778222465.1265852,10.918000000000315,2.8499999999999077,-0.27898905628084814,-0.016656479708210922,-0.1245842473696135,0.00263327463962907
1778222465.1348786,10.920000000000316,2.8519999999999075,-0.2790162214123997,-0.013582565775778977,-0.12457897096757195,0.002638201020774393
1778222465.1449904,10.922000000000317,2.8539999999999073,-0.27903837765901435,-0.011078123307346923,-0.1245736840789711,0.002643444300428624
1778222465.1548946,10.924000000000317,2.855999999999907,-0.27905643877043684,-0.009030555711245837,-0.12456838708787002,0.0026484955505380815
1778222465.1668663,10.928000000000319,2.8599999999999066,-0.2790830688910291,-0.005964990491547947,-0.1245577674661891,0.00265679630599576
1778222465.175782,10.93000000000032,2.8619999999999064,-0.27909270500081446,-0.004818054892680033,-0.12455244798759564,0.0026597392967268275
1778222465.1848793,10.93200000000032,2.863999999999906,-0.27910043195214207,-0.00386347566380665,-0.12454712435270035,0.002661817447643006
